30313	2496	4
20782	1465	5
20782	8510	5
30681	3602	4
30681	2	4
30681	102	3
30681	158	4
30681	251	2
30681	868	3
30681	1222	2
30681	1253	5
30681	1823	3
30681	1896	3
30681	2892	4
30681	2467	4
30681	2446	5
30681	2078	5
30681	3051	5
30681	3988	5
30681	3936	2
30681	37	4
30681	93	5
30681	497	5
30681	1772	4
30681	335	4
30681	296	5
30681	549	4
30681	863	5
30681	1373	4
30681	1305	3
30681	339	5
30681	7323	4
30681	278	5
30681	364	5
30681	626	5
30681	976	5
30681	1274	5
30681	3279	5
30681	9045	3
30681	257	4
30681	792	4
30681	518	4
30681	1486	4
30681	1120	4
30681	6430	3
30681	2168	2
30681	1650	4
30681	3344	4
30681	346	4
30681	681	4
30681	10	4
30681	4	5
30681	5	3
30681	43	2
30681	8	4
30681	29	4
30681	42	5
30681	76	3
30681	14	1
30681	264	1
30681	456	4
30681	198	4
30681	1073	5
30681	997	2
30681	555	3
30681	824	4
30681	402	5
30681	1569	4
30681	3169	4
30681	2365	4
30681	71	2
30681	58	3
30681	32	2
30681	293	2
30681	590	1
30681	984	3
30681	103	4
30681	160	2
30681	83	1
30681	171	2
30681	1605	4
30681	4003	4
30681	1953	4
30681	1907	3
30681	1280	1
30681	97	3
30681	651	4
30681	131	2
30681	109	4
30681	15	4
30681	762	4
30681	87	5
30681	3604	4
30681	2482	3
30681	66	5
30681	130	1
30681	116	3
30681	413	4
30681	1434	5
30681	646	1
30681	531	4
30681	387	3
30681	22	4
30681	34	4
30681	381	4
30681	326	3
30681	57	4
30681	409	3
30681	847	3
30681	31	4
30681	33	5
30681	186	2
30681	148	2
30681	1013	4
30681	3159	5
30681	832	4
30681	1485	4
30681	242	3
30681	86	5
30681	1826	4
30681	266	3
30681	288	2
30681	521	4
30681	1	5
30681	197	5
30681	3	4
30681	1553	4
30681	2306	4
30681	4730	5
30681	491	4
30681	41	5
30681	138	3
30681	194	1
30681	89	4
30681	877	4
30681	122	5
30681	246	4
30681	72	3
30681	176	5
30681	237	4
30681	305	2
30681	243	3
30681	675	3
30681	209	3
30681	1132	3
30681	1829	4
30681	205	5
30681	1382	3
30681	8539	3
30681	818	4
30681	488	4
30681	1217	3
30681	1339	4
30681	3128	4
30681	7092	1
30681	1086	4
30681	2887	4
30681	2722	5
30681	5733	4
30681	8956	5
30681	894	1
30681	605	4
30681	1273	5
30681	2901	5
30681	3166	5
30681	107	4
30681	152	4
30681	169	4
30681	420	3
30681	1680	3
30681	1751	3
30681	622	2
30681	571	4
30681	3258	4
30681	212	3
30681	84	4
30681	1003	3
30681	281	3
30681	343	3
30681	90	4
30681	2090	3
30681	2224	4
30681	2303	4
30681	2341	5
30681	2550	3
30681	2605	3
30681	2549	4
30681	2911	4
30681	2807	4
30681	2930	4
30681	3330	3
30681	3673	3
30681	3814	4
30794	66	5
30794	65	4
30794	130	5
30794	113	3
30794	361	4
30794	1178	4
30794	13	4
30794	924	5
30794	337	5
30794	1223	4
30794	7012	4
30794	38	4
30794	45	3
30794	467	3
30794	33	3
30794	58	4
30794	104	4
30794	43	3
30794	293	4
30794	413	3
30794	529	4
30794	478	4
30794	706	3
30794	1434	4
30794	2490	3
30794	4333	4
30794	2158	3
30794	2168	4
30794	1717	4
30794	1354	3
30794	1605	3
30794	4003	3
30794	57	4
30794	54	4
30794	126	4
30794	503	3
30794	1179	3
30794	789	3
30794	7263	3
30794	496	4
30794	100	3
30794	115	5
30794	662	4
30794	417	4
30794	1598	3
30794	769	4
30794	92	3
30794	127	3
30794	82	3
30794	1048	3
30794	1734	4
30794	7396	3
30794	2115	3
30794	408	4
30794	508	3
30794	236	4
30794	101	2
30794	474	3
30794	439	3
30794	916	3
30794	1235	3
30794	199	3
30794	881	3
30794	372	2
30794	538	3
30794	1294	4
30794	2117	3
30794	344	2
30794	2357	4
30794	710	4
30794	546	3
30794	1283	4
30794	180	3
30794	1314	3
30794	956	3
30794	758	3
30794	6612	3
30794	8047	2
30794	3683	3
30794	70	5
30794	890	4
30794	276	3
30794	298	3
30794	84	4
30794	432	3
30794	866	3
30794	487	4
30794	1520	4
30794	1864	4
30794	693	4
30794	575	4
30794	8790	4
30794	145	3
30794	2539	3
30794	222	4
30794	445	3
30794	2670	3
30794	660	4
30794	72	4
30794	799	3
30794	640	3
30794	1592	4
30794	1296	2
30794	1643	3
28158	1698	4
28158	1150	4
28158	4603	4
28158	966	5
28158	3367	4
28158	3945	4
28158	4040	4
18798	31	3
18798	117	5
18798	21	4
18798	160	5
18798	391	3
18798	26	3
18798	76	5
18798	22	3
18798	60	3
18798	150	3
18798	89	5
18798	422	5
18798	225	5
18798	23	4
18798	256	2
18798	245	4
18798	346	4
18798	179	4
18798	46	3
18798	230	4
18798	44	2
18798	17	3
18798	205	3
18798	1569	4
18798	81	4
18798	364	5
18798	142	3
18798	233	5
18798	181	3
18798	335	4
18798	354	4
18798	212	4
18798	115	3
18798	52	4
18798	64	3
18798	56	5
18798	171	5
18798	49	4
18798	1348	4
18798	20	3
18798	16	3
18798	672	3
18798	540	5
18798	496	4
18798	122	2
18798	386	4
18798	669	3
18798	118	3
18798	560	3
18798	782	4
18798	872	4
18798	417	4
18798	73	3
18798	195	4
18798	718	4
18798	451	3
18798	793	4
18798	471	4
18798	292	5
18798	273	3
18798	306	4
18798	332	5
18798	590	5
18798	9	2
18798	111	4
18798	98	4
18798	1515	3
18798	140	4
18798	304	4
18798	75	4
18798	515	5
18798	347	5
18798	1133	4
18798	495	1
18798	538	3
18798	86	3
18798	186	3
18798	642	2
18798	883	5
18798	1144	4
18798	982	3
18798	572	4
18798	414	4
18798	860	4
18798	6729	5
18798	868	4
18798	57	2
18798	658	4
18798	1796	4
18798	666	3
18798	1011	4
18798	291	4
18798	654	4
18798	238	2
18798	2000	3
18798	1136	4
18798	638	4
18798	2524	3
18798	1405	4
18798	4413	3
18798	2085	4
18798	2679	3
18798	1202	3
18798	1088	4
18798	925	3
18798	342	3
18798	924	4
18798	697	4
18798	1030	4
18798	1439	4
18798	584	2
18798	119	5
18798	421	4
18798	1190	4
30794	42	3
30794	76	3
30794	29	4
30794	402	3
30794	824	3
30794	555	4
30794	1454	3
30794	1887	4
30794	1569	4
30794	3077	2
30794	1120	4
30794	1108	3
30794	1695	4
30794	1910	3
30794	1650	5
30794	2484	2
30794	1907	3
30794	3833	3
30794	2553	2
30794	7204	3
30794	1073	3
30794	1088	4
30794	530	2
30794	32	5
30794	129	5
30794	198	3
30794	590	3
30794	788	3
30794	958	3
30794	4277	3
30794	116	5
30794	204	4
30794	177	2
30794	257	3
30794	518	3
30794	194	4
30794	19	4
30794	466	4
30794	1591	4
30794	2655	5
30794	2900	3
30794	597	3
30794	1214	3
30794	121	2
30794	646	3
30794	225	3
30794	80	3
30794	37	4
30794	1365	4
30794	461	3
30794	485	2
30794	531	3
30794	387	3
30794	1186	4
30794	3364	3
30794	59	4
30794	364	3
30794	545	3
30794	544	3
30794	679	3
30794	601	3
30794	162	4
30794	375	4
30794	401	4
30794	1493	3
30794	614	2
30794	650	4
30794	289	4
30794	899	3
30794	497	3
30794	547	3
30794	715	4
30794	255	1
30794	879	4
30794	271	4
30794	287	1
30794	426	3
30794	44	3
30794	213	4
30944	21	3
30944	24	3
30944	18	4
30944	27	2
30944	4	5
30944	23	5
30944	54	5
30944	25	4
30944	229	4
30944	17	5
30944	29	4
30944	26	3
30944	28	5
30944	59	4
30944	109	5
30944	102	4
30944	2	5
30944	125	4
30944	97	5
30944	55	4
30944	157	5
30944	83	3
30944	79	4
30944	172	5
30944	45	4
30944	161	5
30944	90	4
30944	168	5
30944	50	4
30944	341	5
30944	71	3
30944	160	4
30944	964	5
30944	498	5
30944	173	4
30944	20	5
30944	180	4
30944	155	5
30944	230	4
30944	7	5
30944	8	3
30944	189	5
30944	154	5
30944	62	5
30944	5	4
30944	41	5
30944	321	4
30944	80	3
30944	39	4
30944	138	3
30944	444	4
30944	740	4
30944	191	5
30944	339	4
30944	53	3
30944	1167	4
30944	19	5
30944	620	5
30944	364	4
30944	301	4
30944	346	3
30944	427	4
30944	167	4
30944	122	5
30944	337	5
30944	646	4
30944	560	3
30944	283	5
30944	358	4
30944	590	3
30944	375	4
30944	245	4
30944	937	5
30944	361	3
30944	540	4
30944	293	4
30944	362	5
30944	1367	5
30944	175	5
30944	826	4
30944	1725	4
30944	386	3
30944	192	4
30944	1679	4
30944	209	3
30944	651	4
30944	611	5
30944	576	5
30944	84	4
30944	696	3
30944	335	3
30944	353	4
30944	984	5
30944	159	5
30944	2142	4
30944	151	5
30944	3628	5
30944	1094	4
30944	276	5
30944	332	5
30944	2209	5
30944	546	4
30944	531	5
30944	4653	4
30944	410	4
30944	314	4
30944	322	2
30944	345	4
30944	577	3
30944	447	4
30944	135	4
30944	37	5
30944	480	5
30944	368	5
30944	977	5
30944	899	4
30944	479	4
30944	377	3
30944	3907	4
30944	312	5
30944	110	4
30944	1380	5
30944	608	3
30944	730	3
30944	330	5
30944	618	5
30944	232	5
30944	641	5
30944	292	5
30944	507	5
30944	778	4
30944	1217	4
30944	451	5
30944	1084	3
30944	1681	3
30944	1492	4
30944	855	4
30944	1223	5
30944	481	5
30944	3595	4
30944	770	4
30944	602	5
30944	542	5
30944	980	4
30944	432	5
30944	898	3
30944	769	4
30944	347	5
30944	681	3
30944	389	4
30944	1280	4
30944	1038	3
30944	239	4
30944	1342	5
30944	390	3
30944	530	4
30944	824	4
30944	307	4
30944	3077	5
30944	165	4
30944	1949	4
30944	1695	5
30944	1818	3
30944	2336	5
30944	1368	5
30944	1106	4
30944	282	4
30944	3934	4
30944	798	5
30944	1086	5
30944	1521	4
30944	288	3
30944	1633	3
30944	1431	5
30944	3636	4
30944	648	4
30944	1337	5
30944	599	5
30944	953	4
30944	528	5
30944	1797	3
30944	3220	5
30944	2269	5
30944	1042	4
30944	1636	4
30944	2195	3
30944	3818	4
30944	2126	4
30944	666	3
30944	751	5
30944	661	5
30944	1391	3
30944	1889	4
30944	755	5
30944	722	5
30944	490	5
30944	1801	3
30944	1653	4
30944	806	5
30944	1715	5
28158	46	4
28158	93	3
28158	140	5
28158	31	5
28158	6152	3
28158	8294	4
14385	313	4
14385	30	5
14385	978	4
14385	1517	3
14385	190	4
14385	4211	3
14385	385	4
20467	3866	4
20467	217	3
20467	5082	4
20467	207	3
20467	86	4
20467	123	3
20467	5	4
20467	11	4
20467	697	3
20467	60	3
20467	249	3
20467	407	5
20467	948	4
20467	2679	3
20467	1334	2
20467	33	3
20467	67	3
20467	186	3
20467	150	3
20467	625	3
20467	901	3
20467	1757	3
20467	847	3
20467	4368	3
20467	81	5
20467	779	4
20467	1806	3
20467	2288	4
20467	2363	4
20467	1978	3
20467	3561	4
20467	4527	3
20467	4994	4
20467	6644	3
20467	4391	3
20467	5101	3
20467	4691	3
20467	57	3
20467	111	3
20467	136	3
20467	195	5
20467	741	3
20467	409	3
20467	228	3
20467	515	4
20467	1185	3
20467	1202	3
20467	1237	3
20467	3237	3
20467	2124	3
20467	2374	3
20467	311	3
20467	1158	3
20467	1581	3
20467	757	3
20467	1961	3
20467	261	3
20467	310	3
20467	304	4
20467	885	3
20467	5667	3
20467	119	1
20467	115	2
20467	113	1
20467	906	3
20467	2114	3
20467	3805	3
20467	2598	3
20467	1300	4
20467	5587	5
20467	3021	4
20467	9621	3
20467	100	3
20467	118	3
20467	212	3
20467	75	3
20467	172	3
20467	142	3
20467	66	4
20467	258	4
20467	426	3
20467	93	4
20467	265	3
20467	306	4
20467	59	3
20467	476	4
20467	148	3
20467	378	3
20467	270	3
20467	658	3
20467	357	3
20467	326	3
20467	291	3
20467	34	1
20467	727	3
20467	421	3
20467	231	4
20467	4	4
20467	198	3
20467	496	2
20467	453	3
20467	733	3
20467	919	3
20467	1133	3
20467	704	3
20467	1159	3
20467	1714	3
20467	2578	3
20467	1739	3
20467	1462	3
20467	982	4
20467	2524	4
20467	2147	3
20467	3791	3
20467	7138	3
20467	925	3
20467	1256	5
20467	7599	3
20467	5199	4
20467	2107	3
20467	1231	3
20467	6375	3
20467	771	3
20467	408	2
20467	1404	3
20467	87	3
20467	1265	4
20467	2482	4
20467	762	4
20467	7297	4
20467	144	4
20467	1313	4
20467	6131	3
20467	2295	3
20467	2186	3
20467	4688	3
20467	4153	3
20467	6612	3
20467	5051	3
20467	1487	4
20467	5604	3
20467	31	3
20467	9721	3
20467	1851	3
20467	372	3
20467	344	3
20467	290	3
20467	1856	3
20467	2379	3
20467	3811	3
20467	2233	3
20467	316	3
20467	1007	3
20467	238	4
20467	1460	4
20467	1272	3
20467	1701	2
20467	40	3
20467	895	3
20467	4660	3
20467	4932	3
20467	775	3
20467	1309	2
20467	1102	3
20467	383	3
20467	754	3
20467	1670	3
20467	1515	3
20467	3568	3
20467	9650	3
20467	179	3
20467	4137	3
20467	1024	3
20467	501	3
20467	823	3
20467	9403	3
20467	22	3
20467	281	3
20467	628	4
20467	200	4
20467	1	3
20467	222	4
20467	2618	3
20467	2004	3
16569	101	5
20467	1485	3
19724	2502	3
24326	1517	4
11691	1654	4
20782	68	4
11691	903	2
11999	215	5
11999	291	3
21713	466	4
21713	846	4
21713	21	4
21713	24	4
21713	27	4
21713	18	4
21713	23	4
21713	52	3
21713	56	3
21713	219	4
21713	25	5
21713	49	3
21713	422	4
21713	17	4
21713	26	4
21713	28	3
21713	102	4
21713	125	3
21713	48	4
21713	55	3
21713	157	5
21713	113	4
21713	161	5
21713	179	3
21713	964	5
21713	514	4
21713	20	4
16569	1678	5
16569	579	5
16569	77	5
16569	263	5
16569	1061	4
16569	52	1
16569	454	4
16569	5580	5
16569	388	4
16569	364	5
16569	496	2
16569	8870	4
16569	958	5
16569	707	4
16569	2786	3
16569	4815	4
16569	356	3
16569	32	5
16569	2976	3
16569	1662	5
16569	160	4
16569	3234	3
16569	2787	3
16569	577	3
32055	7	3
32055	2	4
32055	29	4
32055	43	4
32055	219	3
32055	157	4
32055	189	3
32055	59	4
32055	229	3
32055	25	4
32055	58	3
32055	63	3
32055	47	3
32055	251	3
32055	54	3
32055	1	4
32055	95	3
32055	18	4
32055	177	4
32055	109	4
32055	24	4
32055	37	3
32055	27	4
32055	102	4
32055	93	4
32055	129	4
32055	133	3
32055	116	3
32055	83	3
32055	204	4
32055	38	4
32055	172	3
32055	19	3
32055	130	4
32055	154	3
32055	103	4
32055	650	3
32055	119	3
32055	168	3
32055	597	3
32055	498	4
32055	357	3
32055	194	3
32055	31	3
32055	160	3
32055	26	5
32055	97	3
32055	184	4
32055	76	3
32055	22	4
32055	60	3
32055	289	2
32055	422	5
32055	257	3
32055	161	4
32055	375	3
32055	270	3
32055	126	3
32055	736	3
32055	413	3
32055	424	4
32055	230	3
32055	40	3
32055	248	3
32055	205	3
32055	734	3
32055	155	3
32055	62	5
32055	964	4
32055	68	4
32055	364	3
32055	846	3
32055	142	3
32055	478	4
32055	361	3
32055	1120	4
32055	298	4
32055	335	3
32055	212	3
32055	200	4
32055	64	3
32055	800	3
32055	171	3
32055	16	3
32055	1435	3
32055	672	4
32055	409	4
32055	618	4
32055	651	3
32055	559	2
32055	337	3
32055	792	4
32055	1641	3
32055	782	3
32055	365	3
32055	2716	3
32055	762	4
32055	1186	3
32055	877	4
32055	704	3
32055	417	3
32055	53	4
32055	531	3
32055	395	3
32055	840	4
32055	77	5
32055	480	5
32055	451	3
32055	471	3
32055	292	3
32055	664	3
32055	590	3
32055	9	5
32055	332	3
32055	41	3
32055	148	3
32055	488	4
32055	314	3
32055	1605	4
32055	3076	3
32055	453	3
32055	739	5
32055	1695	4
32055	1957	3
32055	427	4
32055	399	3
32055	699	4
32055	176	4
32055	1133	4
32055	347	3
32055	293	4
32055	1887	4
32055	1055	4
32055	547	4
32055	2403	3
32055	368	5
32055	829	3
32055	1784	4
32055	186	3
32055	457	3
32055	432	4
32055	2408	3
32055	1073	3
32055	2854	4
32055	778	3
32055	1003	3
32055	209	3
32055	416	4
32055	305	3
32055	639	3
32055	1497	3
32055	1458	3
32055	868	4
32055	1598	3
32055	1312	3
32055	497	3
32055	373	3
32055	972	4
32055	3022	3
32055	1477	1
32055	1100	4
32055	706	4
32055	349	4
32055	3323	4
32055	556	3
32055	747	5
32055	8998	3
32055	288	3
32055	222	3
32055	976	4
32055	377	4
32055	4716	4
32055	2988	4
32055	237	4
32055	34	2
32055	1561	4
32055	994	4
32055	2798	3
32055	553	4
32055	1131	4
32055	1927	4
32055	1434	3
32055	201	4
32055	108	4
32055	2836	3
32055	8656	4
32055	512	4
32055	486	3
32055	170	4
32055	2144	4
24845	9372	5
24845	2415	3
24845	7045	3
24845	466	5
32305	173	1
32305	55	4
32305	14	5
32305	28	5
32305	773	4
32305	7	5
32305	109	5
32305	172	3
32305	498	3
32305	292	5
32305	154	4
32305	131	4
32305	3763	3
32305	66	4
32305	311	5
32305	38	4
32305	22	2
32305	16	1
32305	60	4
32305	45	5
32305	31	5
32305	779	4
32305	522	5
32305	325	5
32305	2612	5
32305	4832	4
32305	3878	3
32305	2854	4
32305	195	5
32305	33	3
32305	54	3
32305	101	3
32305	283	4
32305	429	4
32305	894	4
32305	3	1
32305	2	5
32305	62	2
32305	53	3
32305	120	2
32305	77	4
32305	37	5
32305	223	4
32305	263	3
32305	70	2
32305	80	4
32305	42	4
32305	233	3
32305	323	2
32305	58	5
32305	32	2
32305	204	5
32305	65	3
32305	19	5
32305	225	4
32305	213	4
32305	178	3
32305	265	5
32305	1094	4
32305	1185	4
32305	1435	1
32305	576	4
32305	289	5
32305	497	3
32305	89	3
32305	877	3
32305	255	4
32305	879	3
32305	119	5
32305	287	3
32305	410	4
32305	1204	2
32305	1135	1
32305	44	3
32305	57	4
32305	118	4
32305	150	1
32305	587	5
32305	1	5
32305	29	4
32305	824	4
32305	1584	5
32305	1454	3
32305	301	2
32305	375	4
32305	461	5
32305	961	4
32305	595	3
32305	9761	5
32305	413	2
32305	1957	3
32305	5425	4
32305	3518	3
32305	3484	3
32305	1569	3
11691	106	4
20782	147	5
32635	2982	3
11691	765	5
11691	789	4
32748	10	4
32748	5	4
32748	43	4
32748	8	5
32748	264	2
32748	701	3
32748	709	4
32748	4091	3
32748	4865	4
32748	997	4
32748	29	5
32748	233	5
32748	13	5
32748	55	5
32748	113	4
32748	129	4
32748	173	4
32748	2479	5
32748	3994	4
32748	9428	4
32748	4994	4
32748	788	5
32748	1571	4
32748	499	4
32748	196	5
32748	1940	5
32748	365	5
32748	815	4
32748	4464	5
32748	5313	5
32748	1176	5
32748	966	4
32748	3995	5
32748	360	5
32748	547	4
32748	637	4
32748	323	4
32748	669	3
32748	402	5
32748	2199	5
32748	1569	5
32748	3037	5
32748	2365	5
32748	5569	4
32748	14	5
32748	4845	5
32748	76	4
32748	872	5
32748	614	4
32748	354	4
32748	28	5
32748	171	5
32748	131	4
32748	7	5
32748	109	4
32748	172	4
32748	48	5
32748	809	5
32748	292	5
32748	1530	4
32748	15	4
32748	87	5
32748	317	4
32748	2010	4
32748	133	4
32748	38	5
32748	22	4
32748	67	5
32748	111	5
32748	326	4
32748	57	4
32748	515	3
32748	272	4
32748	150	4
32748	186	4
32748	11	4
32748	16	3
32748	45	5
32748	883	3
32748	657	4
32748	779	5
32748	60	3
32748	325	5
32748	407	3
32748	494	3
32748	31	5
32748	46	4
32748	115	4
32748	662	5
32748	941	4
32748	2079	5
32748	3504	4
32748	33	3
32748	268	4
32748	148	4
32748	200	5
32748	431	3
32748	526	4
32748	1247	4
32748	511	4
32748	9	5
32748	3866	4
32748	2373	4
32748	473	3
32748	477	4
32748	30	5
32748	2	5
32748	139	4
32748	39	5
32748	19	5
32748	466	5
32748	368	5
32748	37	5
32748	53	2
32748	62	5
32748	738	5
32748	1196	5
32748	377	5
32748	89	5
32748	1322	4
32748	167	4
32748	1368	4
32748	877	4
32748	322	5
32748	283	4
32748	122	5
32748	117	5
32748	183	4
32748	1707	4
32748	314	5
32748	223	3
32748	263	4
32748	666	3
32748	429	5
32748	1496	5
32748	2520	5
32748	924	4
32748	4967	4
32748	665	5
32748	467	4
32748	65	4
32748	32	4
32748	4	5
32748	225	5
32748	93	4
32748	1365	4
32748	461	5
32748	54	5
32748	121	4
32748	906	4
32748	1999	3
32748	126	4
32748	138	4
32748	36	5
32748	162	5
32748	124	5
32748	212	4
32748	191	5
32748	766	4
32748	828	5
32748	2514	4
32748	2129	5
32748	4554	4
32748	142	5
32748	4368	4
32748	424	5
32748	5777	5
32748	300	5
32748	453	4
32748	258	4
32748	1024	5
32748	207	4
32748	982	5
32748	433	4
32748	51	4
32748	182	4
32748	1	5
32748	12	3
32748	134	4
32748	119	4
32748	3551	4
32748	2102	4
32748	367	3
32748	77	5
32748	594	4
32748	1279	3
32748	1917	3
32748	282	4
32748	245	5
12471	793	4
12471	1273	2
12471	917	4
12471	2900	3
32923	75	3
32923	78	4
32923	2546	3
32923	4431	3
32923	108	3
32923	3034	3
32923	228	3
32923	465	4
32923	44	2
32923	136	5
32923	118	5
32923	261	5
32923	100	5
32923	515	5
32923	1185	4
32923	115	3
32923	304	4
32923	1159	3
32923	941	3
32923	64	3
32923	199	3
32923	333	3
32923	482	5
32923	2114	4
32923	396	2
32923	38	3
32923	67	3
32923	81	5
32923	273	3
32923	34	1
32923	31	3
32923	1655	2
32923	124	4
32923	144	3
32923	57	2
32923	111	5
32923	1317	3
32923	2820	3
32923	3284	3
32923	22	4
32923	42	5
32923	8	5
32923	28	4
32923	354	4
32923	32	3
32923	65	4
32923	4	5
32923	265	5
32923	109	4
32923	773	3
32923	855	3
32923	172	4
32923	15	5
32923	11	5
32923	16	4
32923	45	3
32923	250	4
32923	60	3
32923	46	3
32923	186	4
32923	9	3
32923	104	5
32923	1	5
32923	30	3
32923	689	3
32923	331	2
32923	306	4
32923	885	3
32923	414	3
32923	1565	3
32923	86	3
32923	123	4
32923	281	3
32923	1564	4
32923	170	2
32923	145	4
32923	2539	4
32923	1986	3
32923	82	5
32923	208	4
32923	87	5
32923	236	4
32923	374	4
32923	316	4
32923	2063	4
32923	8659	3
32923	538	4
32923	84	4
32923	660	4
32923	487	4
32923	1150	3
32923	7645	2
32923	3945	3
32923	41	4
32923	2391	4
32923	3060	4
32923	147	4
32923	3125	3
32923	5486	4
32923	6561	3
32923	8853	4
32923	9388	3
32923	681	4
32923	994	4
32923	409	4
32923	4555	3
32923	1176	3
19729	161	4
19729	611	4
19729	2309	3
19729	2053	5
19729	387	4
19729	71	3
19729	715	4
19729	456	4
19729	547	3
19729	699	3
19729	972	3
19729	2366	4
19729	3799	3
19729	1186	3
19729	2380	4
19729	129	4
19729	356	4
19729	873	4
19729	1033	4
19729	1163	3
19729	1225	4
19729	1289	4
19729	1233	3
19729	1827	3
19729	1549	3
19729	1476	3
19729	1774	4
19729	1975	4
19729	1977	2
19729	2	4
19729	18	4
19729	25	5
19729	24	4
19729	27	4
19729	23	4
19729	21	4
19729	95	4
19729	427	4
19729	1214	4
19729	478	3
19729	32	3
19729	4	4
19729	131	3
19729	730	2
19729	17	4
19729	20	3
19729	139	4
19729	166	3
19729	183	4
19729	41	4
19729	77	3
19729	51	4
19729	117	3
19729	53	4
19729	245	3
19729	234	5
19729	15	4
19729	158	3
19729	42	3
19729	386	4
19729	577	3
19729	314	3
19729	223	3
19729	133	3
19729	486	3
19729	93	4
19729	80	4
19729	388	3
19729	70	4
19729	540	4
19729	28	3
19729	321	3
19729	594	3
19729	817	4
19729	89	4
19729	8	5
19729	1059	4
19729	591	4
19729	229	3
19729	48	4
19729	58	4
19729	50	3
19729	5	4
19729	11	4
19729	45	4
19729	38	4
19729	22	4
19729	60	4
19729	46	3
19729	65	4
19729	43	5
19729	104	4
19729	57	4
19729	113	3
19729	63	4
19729	122	3
19729	54	4
19729	130	3
19729	118	3
19729	212	4
19729	103	4
19729	97	3
19729	233	4
19729	178	4
19729	173	4
19729	301	4
19729	194	3
19729	467	4
19729	323	4
19729	426	3
19729	198	4
19729	116	3
19729	79	3
19729	213	3
19729	59	3
19729	270	4
19729	401	4
19729	239	4
19729	357	3
19729	174	3
19729	597	3
19729	375	3
19729	718	5
19729	576	4
19729	529	3
19729	288	4
19729	191	3
19729	360	4
19729	887	3
19729	704	4
19729	274	4
19729	1873	4
19729	200	4
19729	390	3
19729	209	4
19729	184	3
19729	335	3
19729	341	4
19729	879	4
19729	399	4
19729	487	3
19729	2440	4
19729	961	4
19729	346	4
19729	1393	4
19729	672	4
19729	1571	4
19729	929	3
19729	1622	4
19729	651	3
19729	373	3
19729	826	3
19729	2190	4
19729	300	5
19729	768	3
19729	503	3
19729	345	3
19729	431	3
19729	808	4
19729	935	3
19729	1196	3
19729	497	3
19729	578	3
19729	2931	4
19729	1434	4
19729	1204	4
19729	3109	4
19729	2375	4
19729	1003	3
19729	365	4
19729	1235	4
19729	4661	5
19729	493	3
19729	3061	3
19729	6575	4
19729	8312	3
19729	366	5
19729	687	5
19729	663	4
19729	2481	4
19729	2175	4
19729	3488	4
19729	3572	4
19729	3720	5
19729	6173	5
19729	1333	3
19729	2790	4
19729	765	4
19729	2950	4
19729	479	4
19729	690	4
19729	1432	3
19729	1156	4
19729	772	4
19729	824	4
19729	31	4
32745	371	3
32745	278	3
32745	326	5
32745	545	5
32745	257	3
32745	877	4
32745	98	4
32745	209	3
32745	736	5
32745	395	3
32745	483	5
32745	407	3
32745	739	5
32745	335	4
32745	84	3
32745	984	4
32745	704	4
32745	2142	3
32745	959	3
32745	672	3
32745	515	4
32745	1435	3
32745	453	3
32745	3628	4
32745	374	4
32745	243	4
32745	529	3
32745	1133	2
32745	409	4
32745	570	4
32745	402	3
32745	425	4
32745	1465	2
32745	1055	3
32745	456	4
32745	919	4
32745	727	3
32745	715	4
32745	405	3
32745	140	4
32745	256	2
32745	1561	4
32745	136	4
32745	733	3
32745	608	3
32745	538	3
32745	730	3
32745	879	3
32745	507	4
32745	1283	2
32745	349	3
32745	860	3
32745	488	5
32745	637	4
32745	1393	4
32745	778	3
32745	442	4
32745	1015	4
32745	180	5
32745	2097	4
32745	3085	4
32745	4634	5
32745	1186	4
