user_id	author	UA_author_val
25278	christopherbigsby	3.5355339059327373
25278	jacklondon	8.0
25278	aamilne	3.5355339059327373
25278	ernesthshepard	3.5355339059327373
25278	annerice	30.0
25278	kahlilgibran	5.0
25278	jamesclavell	10.0
25278	colleenmccullough	4.0
25278	drseuss	6.0
25278	albertcamus	2.1213203435596424
25278	stuartgilbert	2.1213203435596424
25278	jmbarrie	3.5355339059327373
25278	michaelhague	3.5355339059327373
25278	tennesseewilliams	15.0
25278	borispasternak	2.5
25278	maxhayward	2.5
25278	manyaharari	2.5
25278	johnbayley	2.5
25278	jeanmauel	5.0
25278	johnberendt	4.0
25278	williamfaulkner	5.0
25278	leonuris	13.0
25278	nicholassparks	7.0
25278	umbertoeco	2.1213203435596424
25278	williamweaver	2.1213203435596424
25278	richardbach	2.1213203435596424
25278	russellmunson	2.1213203435596424
25278	agathachristie	8.0
25278	jeffreyeugenides	5.0
25278	dashiellhammett	10.0
25278	johnupdike	20.0
25278	salmanrushdie	3.0
25278	jacquelinesusann	4.0
25278	arthurconandoyle	3.5355339059327373
25278	anneperry	3.5355339059327373
25278	henrymiller	10.0
25278	eldoctorow	4.0
25278	johngrisham	10.0
25278	chrisvanallsburg	3.0
25278	johnfowles	8.0
25278	emforster	5.0
25278	jamesamichener	20.0
25278	fredgipson	5.0
25278	patriciahighsmith	4.0
25278	thomasharris	4.0
25278	beatrixpotter	5.0
25278	dhlawrence	2.886751345948129
25278	dorislessing	2.886751345948129
25278	chesterbrown	2.886751345948129
25278	annetyler	12.535533905932738
25278	jenniferbassett	3.5355339059327373
25278	thorntonwilder	5.0
25278	susannakaysen	4.0
25278	tomrobbins	10.0
25278	irvingstone	3.5355339059327373
25278		3.5355339059327373
25278	thomaskeneally	5.0
25278	jamesherriot	4.0
25278	michaelcrichton	8.0
25278	iralevin	5.0
25278	williamlshirer	4.0
25278	hubertselbyjr	5.844934982691241
25278	gilbertsorrentino	3.5355339059327373
25278	josephconrad	5.0
25278	normanmailer	10.0
25278	vcandrews	3.0
25278	rosamundepilcher	3.0
25278	tomclancy	5.0
25278	williampeterblatty	5.0
25278	janetfitch	4.0
25278	johnlecarr	5.0
25278	susanshillinglaw	3.5355339059327373
25278	vincentbugliosi	2.82842712474619
25278	curtgentry	2.82842712474619
25278	bettinablanchtyroller	2.1213203435596424
25278	anitashreve	3.0
25278	dominiquedill	2.1213203435596424
25278	peterhedges	5.0
25278	frederickforsyth	5.0
25278	peterdavid	2.23606797749979
25278	robinfurth	2.23606797749979
25278	jaelee	2.23606797749979
25278	richardisanove	2.23606797749979
25278	annrule	3.0
25278	joemcginniss	3.0
25278	patconroy	5.0
25278	tomwolfe	4.0
25278	davecullen	4.0
25278	hanschristianandersen	2.5
25278	lilyowens	2.5
25278	arthurrackham	2.5
25278	hansrichter	2.5
25278	chuckdixon	2.5
25278	davidwenzel	2.5
25278	seandeming	2.5
25278	christopherpaolini	5.0
25278	clivebarker	3.0
25278	carolynkeene	2.886751345948129
25278	russellhtandy	2.886751345948129
25278	saraparetsky	2.886751345948129
25278	mariemilpois	2.1213203435596424
25278	martincruzsmith	5.0
25278	darrenaronofsky	2.3094010767585034
25278	richardprice	2.3094010767585034
25278	richardbachman	2.1213203435596424
25278	pltravers	2.82842712474619
25278	maryshepard	2.82842712474619
25278	robertludlum	5.0
25278	edwardalbee	3.0
25278	adolfhitler	3.0
25278	hermanwouk	4.0
11569	johnirving	30.0
11569	thomashardy	6.309401076758503
11569	timdolin	2.3094010767585034
11569	margaretrhigonnet	2.3094010767585034
11569	theodoredreiser	2.82842712474619
11569	richardrlingeman	2.82842712474619
11569	johnsteinbeck	13.535533905932738
11569	susanshillinglaw	3.5355339059327373
11569	williamfaulkner	12.0
11569	stieglarsson	7.071067811865475
11569	regkeeland	7.071067811865475
11569	emilybront	3.5355339059327373
11569	richardjdunn	3.5355339059327373
11569	jrrtolkien	4.0
11569	bettysmith	5.0
11569	carlosruizzafn	6.363961030678928
11569	luciagraves	6.363961030678928
11569	kenfollett	3.0
11569	stephenking	23.82842712474619
11569	berniewrightson	2.82842712474619
11569	fyodordostoyevsky	2.1213203435596424
11569	davidmcduff	2.1213203435596424
11569	jeannettewalls	3.0
11569	shelsilverstein	5.0
11569	daphnedumaurier	2.82842712474619
11569	sallybeauman	2.82842712474619
11569	ianmcewan	3.0
11569	erinmorgenstern	3.0
11569	annefrank	2.3094010767585034
11569	eleanorroosevelt	2.3094010767585034
11569	bmmooyaartdoubleday	2.3094010767585034
11569	philippullman	8.0
11569	eliewiesel	2.82842712474619
11569	marionwiesel	2.82842712474619
11569	gregorymaguire	5.82842712474619
11569	douglassmith	2.82842712474619
11569	kenkesey	5.0
11569	annerice	14.0
11569	garthstein	4.0
11569	marionzimmerbradley	4.0
11569	aynrand	6.363961030678928
11569	leonardpeikoff	6.363961030678928
11569	mitchalbom	5.82842712474619
11569	sauliusdagys	2.82842712474619
11569	janetfitch	5.0
11569	gabrielgarcamrquez	3.5355339059327373
11569	edithgrossman	3.5355339059327373
11569	susannaclarke	3.0
11569	harukimurakami	2.82842712474619
11569	philipgabriel	2.82842712474619
11569	alicewalker	5.0
11569	frankmccourt	4.0
11569	danielkeyes	5.0
11569	nicolekrauss	3.0
11569	wallylamb	12.0
11569	eriklarson	2.82842712474619
11569	tonygoldwyn	2.82842712474619
11569	abrahamverghese	5.0
11569	margaretatwood	10.82842712474619
11569	junotdaz	4.0
11569	tracychevalier	2.0
11569	isabelallende	2.82842712474619
11569	magdabogin	2.82842712474619
11569	pearlsbuck	5.0
11569	augustenburroughs	4.0
11569	jodipicoult	16.0
11569	jeanmauel	3.0
11569	jhumpalahiri	4.0
11569	cormacmccarthy	10.0
11569	colleenmccullough	5.0
11569	johnboyne	4.0
11569	johnconnolly	5.0
11569	jamesclavell	5.0
11569	danbrown	3.0
11569	jamesfrey	2.0
11569	gregmortenson	2.82842712474619
11569	davidoliverrelin	2.82842712474619
11569	carsonmccullers	4.0
11569	paulocoelho	8.48528137423857
11569	margaretjullcosta	5.65685424949238
11569	ralphellison	3.0
11569	barbarakingsolver	16.0
11569	gregorydavidroberts	3.0
11569	jonathanfranzen	3.0
11569	michaelcrichton	6.0
11569	daveeggers	5.0
11569	patconroy	10.0
11569	colummccann	3.0
11569	chaimpotok	9.0
11569	tennesseewilliams	8.0
11569	jamesherriot	3.0
11569	calebcarr	3.0
11569	zadiesmith	6.0
11569	richardbach	8.535533905932738
11569	russellmunson	3.5355339059327373
11569	tonimorrison	3.0
11569	sarahwaters	2.0
11569	chinamiville	6.0
11569	davidwroblewski	4.0
11569	shirleyjackson	2.1213203435596424
11569	lauramiller	2.1213203435596424
11569	richardrusso	4.0
11569	wsomersetmaugham	1.7320508075688776
11569	benjamindemott	1.7320508075688776
11569	maevebinchy	1.7320508075688776
11569	uptonsinclair	2.886751345948129
11569	earllee	2.886751345948129
11569	kathleendegrave	2.886751345948129
11569	sethgrahamesmith	2.1213203435596424
11569	janeausten	2.1213203435596424
11569	benjaminhoff	2.82842712474619
11569	ernesthshepard	2.82842712474619
11569	arthurmiller	4.0
11569	brigittewalitzek	2.82842712474619
11569	johngrisham	15.0
11569	alicehoffman	4.0
11569	richardpreston	3.0
11569	borispasternak	2.5
11569	maxhayward	2.5
11569	manyaharari	2.5
11569	johnbayley	2.5
11569	ursulahegi	4.0
11569	louisdebernires	4.0
11569	robertmccammon	7.0
11569	thomasharris	7.0
11569	jennablum	5.0
11569	charlesportis	4.0
11569	williamstyron	4.0
11569	annpatchett	3.0
11569	robertobolao	2.1213203435596424
11569	natashawimmer	2.1213203435596424
11569	andredubusiii	4.0
11569	alanrclarke	2.82842712474619
11569	jacquelinesusann	2.0
11569	marystewart	3.0
11569	jamesmcbride	4.0
11569	philiproth	5.0
11569	amytan	8.0
11569	douglaspreston	2.82842712474619
11569	lincolnchild	2.82842712474619
11569	vincentbugliosi	2.1213203435596424
11569	curtgentry	2.1213203435596424
11569	emmamclaughlin	1.414213562373095
11569	nicolakraus	1.414213562373095
11569	deankoontz	4.0
11569	robertjameswaller	4.0
11569	clivebarker	4.0
11569	terrybrooks	4.0
11569	christophermoore	8.0
11569	suntzu	2.1213203435596424
11569	thomascleary	2.1213203435596424
11569	eldoctorow	5.0
11569	edwardpjones	3.0
11569	margaretgeorge	3.0
11569	timlahaye	0.7071067811865475
11569	jerrybjenkins	0.7071067811865475
11569	karlmarlantes	3.0
11569	louisamayalcott	4.0
11569	poppyzbrite	2.0
11569	mariovargasllosa	2.82842712474619
11569	helenrlane	2.82842712474619
26053	jeffreyeugenides	6.0
26053	jodipicoult	25.0
26053	jeannettewalls	8.0
26053	markhaddon	2.0
26053	johnsteinbeck	18.0
26053	kazuoishiguro	4.0
26053	davidsedaris	17.707106781186546
26053	emmadonoghue	3.0
26053	nicolekrauss	4.0
26053	wallylamb	8.0
26053	lisasee	12.0
26053	tatianaderosnay	4.0
26053	laurahillenbrand	2.0
26053	abrahamverghese	4.0
26053	johngrogan	3.0
26053	emilygiffin	12.0
26053	jhumpalahiri	8.0
26053	jossaramago	2.1213203435596424
26053	giovannipontiero	2.1213203435596424
26053	katemorton	6.0
26053	sophiekinsella	23.0
26053	stephenking	6.121320343559642
26053	nancyeturner	4.0
26053	rohintonmistry	5.0
26053	maryroach	1.0
26053	johnirving	2.0
26053	ceceliaahern	2.0
26053	rebeccawells	1.0
26053	andrewdavidson	3.0
26053	malcolmgladwell	9.0
26053	beatricesparks	2.82842712474619
26053	anonymous	2.82842712474619
26053	charlesfrazier	2.0
26053	jamesfrey	3.0
26053	lisagenova	5.0
26053	chuckpalahniuk	3.0
26053	richardyates	3.0
26053	pattismith	4.0
26053	kimedwards	3.0
26053	barbarakingsolver	12.0
26053	billieletts	3.0
26053	jamieford	3.0
26053	bernhardschlink	0.7071067811865475
26053	carolbrownjaneway	0.7071067811865475
26053	alanbradley	2.0
26053	susannakaysen	3.0
26053	christophermcdougall	3.0
26053	marilynnerobinson	1.0
26053	laurenweisberger	10.0
26053	katedicamillo	2.82842712474619
26053	bagramibatoulline	2.82842712474619
26053	calebcarr	1.0
26053	jenniferweiner	6.0
26053	annieproulx	2.0
26053	cormacmccarthy	3.0
26053	nickhornby	3.0
26053	harukimurakami	1.7320508075688776
26053	jayrubin	1.7320508075688776
26053	philipgabriel	1.7320508075688776
26053	kathleengrissom	4.0
26053	davidguterson	3.0
26053	ishmaelbeah	3.0
26053	sjwatson	4.0
26053	chelseahandler	6.0
26053	alexgarland	5.0
26053	johngrisham	3.0
26053	annmariemacdonald	5.0
26053	sarahdunant	3.0
26053	lynnetruss	1.0
26053	susannakearsley	1.414213562373095
26053	rosalynlandor	1.414213562373095
26053	ayaanhirsiali	3.0
26053	bensherwood	5.0
26053	ursulahegi	3.0
26053	philippagregory	15.0
26053	jungchang	2.0
26053	helenfielding	2.0
26053	amytan	6.0
26053	ajjacobs	3.0
26053	emmamclaughlin	1.414213562373095
26053	nicolakraus	1.414213562373095
26053	robertjameswaller	4.0
26053	margueriteduras	1.7320508075688776
26053	barbarabray	1.7320508075688776
26053	maxinehongkingston	1.7320508075688776
26053	rhondabyrne	1.0
26053	sebastianfaulks	1.0
26053	nikkisixx	4.224744871391589
26053	shilpisomayagowda	5.0
26053	tommylee	2.4494897427831783
26053	vinceneil	1.2247448713915892
26053	neilstrauss	1.2247448713915892
26053	mickmars	1.2247448713915892
26053	daisijie	2.82842712474619
26053	inarilke	2.82842712474619
26053	mariankeyes	3.0
26053	gregbehrendt	2.1213203435596424
26053	liztuccillo	2.1213203435596424
26053	heatheroneill	4.0
26053	joshilynjackson	3.0
26053	johnhart	3.0
26053	candacebushnell	3.0
26053	bradyudall	2.0
26053	williamlanday	3.0
26053	davidsheff	3.0
26053	annrule	3.0
26053	ianfalconer	0.7071067811865475
26053	suemonkkidd	5.0
26053	harlancoben	3.0
26053	richardbachman	2.1213203435596424
26053	evelynwaugh	2.0
26053	jayceedugard	2.0
26053	lollywinston	2.0
26053	vladimirnabokov	0.7071067811865475
26053	craigraine	0.7071067811865475
26053	dianagabaldon	3.0
26053	danbrown	5.0
26053	williamgolding	4.0
26053	maryannshaffer	1.414213562373095
26053	anniebarrows	1.414213562373095
26053	janeausten	2.1213203435596424
26053	fionastafford	2.1213203435596424
26053	anitadiamant	2.0
26053	marywollstonecraftshelley	1.7320508075688776
26053	percybyssheshelley	1.7320508075688776
26053	mauricehindle	1.7320508075688776
26053	suzannecollins	4.0
26053	brycecourtenay	5.0
26053	alexhaley	5.0
26053	mitchalbom	2.1213203435596424
26053	sauliusdagys	2.1213203435596424
26053	stieglarsson	1.414213562373095
26053	regkeeland	1.414213562373095
26053	annpacker	4.0
26053	janegreen	5.0
26053	sherireynolds	4.0
26053	miriamtoews	2.0
26053	tawniodell	4.0
26053	janetfitch	3.0
26053	gregmortenson	1.414213562373095
26053	davidoliverrelin	1.414213562373095
26053	gabriellehamilton	1.0
26053	pearlcleage	3.0
26053	diablocody	4.0
26053	bethhoffman	3.5355339059327373
26053	jennalamia	3.5355339059327373
26145	gregmortenson	2.82842712474619
26145	davidoliverrelin	2.82842712474619
26145	elizabethpeters	4.0
26145	ellenraskin	3.0
26145	daphnedumaurier	2.82842712474619
26145	sallybeauman	2.82842712474619
26145	malcolmgladwell	3.0
26145	eliewiesel	2.1213203435596424
26145	marionwiesel	2.1213203435596424
26145	lynnetruss	3.0
26145	jonkrakauer	4.0
26145	johngray	3.0
26145	florarhetaschreiber	4.0
26145	richardpreston	7.0
26145	danbrown	7.0
26145	johngrisham	18.0
26145	robincook	7.0
26145	orsonscottcard	2.1213203435596424
26145	jamescameron	2.1213203435596424
26145	tomclancy	13.0
26145	michaelcrichton	15.0
26145	stephenking	15.0
26145	michaelconnelly	7.0
26145	johnsteinbeck	15.0
26145	walterfarley	2.1213203435596424
26145	keithward	2.1213203435596424
26145	beatrixpotter	2.0
26145	williamstyron	4.0
26145	richardford	3.0
26145	louiseerdrich	8.0
26145	margaretatwood	6.0
26145	stieglarsson	4.242640687119285
26145	regkeeland	4.242640687119285
26145	peterheg	2.1213203435596424
26145	tiinanunnally	2.1213203435596424
26145	georgeorwell	4.732050807568878
26145	erichfromm	1.7320508075688776
26145	cellster	1.7320508075688776
26145	jdsalinger	3.0
26145	suzannecollins	11.0
26145	jkrowling	15.167079650113276
26145	marygrandpr	15.167079650113276
26145	williamgolding	3.0
26145	janeausten	7.8533711511285205
26145	rufusbeck	1.7320508075688776
26145	jrrtolkien	9.732050807568879
26145	kurtvonnegutjr	3.0
26145	marktwain	1.7320508075688776
26145	johnseelye	1.7320508075688776
26145	guycardwell	1.7320508075688776
26145	charlottebront	2.82842712474619
26145	michaelmason	2.82842712474619
26145	cormacmccarthy	4.0
26145	raybradbury	17.0
26145	josephheller	3.0
26145	louisamayalcott	4.0
26145	gregorymaguire	4.949747468305832
26145	douglassmith	4.949747468305832
26145	emilybront	2.82842712474619
26145	richardjdunn	2.82842712474619
26145	nathanielhawthorne	1.7320508075688776
26145	thomaseconnolly	1.7320508075688776
26145	ninabaym	1.7320508075688776
26145	tonytanner	1.7320508075688776
26145	rosballaster	1.7320508075688776
26145	charlesdickens	8.585421958697397
26145	richardmaxwell	1.7320508075688776
26145	hablotknightbrowne	1.7320508075688776
26145	ernesthemingway	3.0
26145	kenkesey	3.0
26145	fionastafford	2.1213203435596424
26145	hermanmelville	1.7320508075688776
26145	andrewdelbanco	1.7320508075688776
26145	tomquirk	1.7320508075688776
26145	anitadiamant	2.0
26145	tonimorrison	6.0
26145	victorhugo	1.7320508075688776
26145	leefahnestock	1.7320508075688776
26145	normanmacafee	1.7320508075688776
26145	danielkeyes	3.0
26145	ebwhite	2.3094010767585034
26145	garthwilliams	5.137828201504693
26145	rosemarywells	2.3094010767585034
26145	zoranealehurston	3.0
26145	cslewis	2.82842712474619
26145	paulinebaynes	2.82842712474619
26145	roalddahl	5.65685424949238
26145	quentinblake	5.65685424949238
26145	pearlsbuck	3.0
26145	robertlouisstevenson	2.0
26145	louissachar	4.242640687119285
26145	barbarakingsolver	16.0
26145	georgecruikshank	1.7320508075688776
26145	philiphorne	1.7320508075688776
26145	alexandermccallsmith	10.0
26145	davidguterson	3.0
26145	neilgaiman	3.0
26145	katechopin	2.0
26145	charlesfrazier	4.0
26145	annieproulx	4.0
26145	williamfaulkner	4.0
26145	johnirving	7.0
26145	christopherpaolini	2.0
26145	willacather	6.0
26145	danieldefoe	1.1547005383792517
26145	geraldmccann	1.1547005383792517
26145	virginiawoolf	4.1547005383792515
26145	christophertolkien	1.7320508075688776
26145	tednasmith	1.7320508075688776
26145	shelsilverstein	7.0
26145	katherinepaterson	3.0
26145	jeremytambling	2.1213203435596424
26145	homer	1.5
26145	robertfagles	1.5
26145	frdricmugler	1.5
26145	bernardknox	1.5
26145	edithwharton	5.121320343559642
26145	maureenhoward	2.1213203435596424
26145	richardbach	1.414213562373095
26145	russellmunson	1.414213562373095
26145	scottodell	3.0
26145	jodipicoult	3.0
26145	lemonysnicket	2.1213203435596424
26145	bretthelquist	2.1213203435596424
26145	lfrankbaum	2.1213203435596424
26145	wwdenslow	2.1213203435596424
26145	mauricesendak	4.0
26145	colleenmccullough	3.0
26145	julesverne	2.1213203435596424
26145	anthonybonner	2.1213203435596424
26145	karenjoyfowler	2.0
26145	amytan	9.0
26145	jamesclavell	3.0
26145	garypaulsen	3.0
26145	lmmontgomery	6.0
26145	nataliebabbitt	3.0
26145	franceshodgsonburnett	2.1213203435596424
26145	nancybond	2.1213203435596424
26145	daisijie	2.1213203435596424
26145	inarilke	2.1213203435596424
26145	robertjameswaller	3.0
26145	judyblume	3.0
26145	elkonigsburg	3.0
26145	corneliafunke	2.1213203435596424
26145	antheabell	2.1213203435596424
26145	drseuss	2.82842712474619
26145		2.82842712474619
26145	edwardpjones	3.0
26145	joycecaroloates	3.0
26145	henryjames	3.0
26145	madeleinelengle	3.0
26145	jacobgrimm	1.1338934190276815
26145	wilhelmgrimm	1.1338934190276815
26145	josefscharl	1.1338934190276815
26145	padraiccolum	1.1338934190276815
26145	josephcampbell	1.1338934190276815
26145	margaretrainehunt	1.1338934190276815
26145	jamesstern	1.1338934190276815
26145	elizabethgeorgespeare	3.0
26145	alicehoffman	3.0
26145	lauraingallswilder	2.82842712474619
26145	beatricesparks	2.1213203435596424
26145	anonymous	2.1213203435596424
26145	trentonleestewart	2.1213203435596424
26145	carsonellis	2.1213203435596424
26145	loislowry	3.0
26145	kentharuf	3.0
25840	ebwhite	2.886751345948129
25840	garthwilliams	3.5938581271346766
25840	rosemarywells	2.886751345948129
25840	mauricesendak	5.0
25840	ericshanower	2.886751345948129
25840	skottieyoung	2.886751345948129
25840	lfrankbaum	6.422285251880867
25840	drseuss	23.535533905932738
25840		3.5355339059327373
25840	roalddahl	6.363961030678928
25840	quentinblake	6.363961030678928
25840	franceshodgsonburnett	4.0
25840	cslewis	5.0
25840	antoinedesaintexupry	2.5
25840	richardhoward	2.5
25840	dommarcosbarbosa	2.5
25840	melinakarakosta	2.5
25840	margretrey	3.5355339059327373
25840	harey	8.535533905932738
25840	wattypiper	2.886751345948129
25840	dorishauman	2.886751345948129
25840	georgehauman	2.886751345948129
25840	janettesebringlowrey	3.5355339059327373
25840	gustaftenggren	3.5355339059327373
25840	aamilne	7.071067811865475
25840	ernesthshepard	7.071067811865475
25840	michaelbond	3.5355339059327373
25840	peggyfortnum	3.5355339059327373
25840	jamesellroy	5.0
25840	alicesebold	5.0
25840	annefrank	2.886751345948129
25840	eleanorroosevelt	2.886751345948129
25840	bmmooyaartdoubleday	2.886751345948129
25840	thomascahill	3.0
25840	alisonweir	3.0
25840	jdsalinger	2.0
25840	fscottfitzgerald	3.0
25840	harperlee	3.0
25840	georgeorwell	4.1547005383792515
25840	janeausten	20.344570503761734
25840	kathrynstockett	5.0
